0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-15.338079590275722,-19.282016292224334,21.006457239859877,-9.731371088978072,-16.420363854484957,9.083353906923076,11.316102518631194,1.5667757623534173,-23.5171404802725,7.54487217777004,0.7881182574558722,-14.71574728460379,14.104463245984153,-18.16572484146303,-8.431339912797146,-6.047087155477028,8.458867996599787,-1.6740643678214617,-12.305391305937851,15.520083057085287,-1.5231518409234381,1.57029468215481,-18.310861317220795,0.09594047098629903,-4.208006250172379,-4.123678638160389,12.240510438747314,8.938513366949204,0.1399769508150573,-19.858375751746976
-4.767029143617991,-4.320110388920423,-14.13975678924194,-6.1693242112757405,-8.96613563894801,-6.317239866915573,6.425996004665667,10.09561388265223,-9.67349031495062,-6.456309087543891,0.8287400553651517,-13.671979385435145,-8.711739090941938,-10.501307254543818,-20.009834307298807,11.040759601097786,9.090825952291398,4.767744664444302,16.659765581338,-15.944965093023068,4.745332867273892,-0.16507634383086553,-3.27407353582177,-4.0932416357929755,9.668505915927453,-9.092152847171164,1.7042594830719573,-19.830775119340917,4.18442489745277,-0.008296606489793856
10.15729168519693,11.199949933248863,33.07299346318519,40.798602758992196,-18.551298983506843,18.878628178412768,-5.522306193097551,9.931127110439988,-11.498489933102148,20.216912946735913,32.575645763424426,1.9593333868570644,-9.975690381960753,5.4752736756026446,-6.9634829102322495,-18.629326567252754,-5.318444999370887,-24.124030622143337,20.45733070157449,2.1827643498161367,-14.903438833510412,1.4626017581164548,10.453083554904895,8.369183090573681,8.683347635934249,12.584158229924352,-15.328417947884885,-7.810062315072821,26.515559061248243,4.959364321339709
10.618403881915679,-6.975029986355013,7.7387167454684835,-10.845081738206877,-12.282510740461118,-18.193365261670277,8.565246513829775,-10.22391060424064,-6.287120897586068,-13.91247858290358,-1.9118107434881928,10.845732455172804,5.8224435573950934,20.033566724526487,-21.513497939246133,3.5045500209234004,0.04424298741524013,3.285217856319101,6.130639559165333,8.637711065177037,-2.066430947976998,-6.602005424058047,6.268383881246245,-9.095171243439179,-14.165422806259924,3.5667501493774454,21.48859538591199,-19.01113769725245,5.737161013380393,7.837558712003894
14.091252416615367,1.288691219355316,31.046672343381307,25.336145201256784,5.626262616523008,-6.662486008283106,-6.2031429862158625,-3.6975690258488463,-18.456429948947928,16.190389436725905,12.805404091737962,-1.331451685284304,-10.653397399049464,-9.374091024625773,-6.223709558468487,-15.0712937900393,4.764336109329296,13.749377241883199,-5.603476304195906,1.061456880158691,1.586005053161954,-15.965806241890252,12.438905916397308,2.0338352841930663,7.40364830449049,1.513026456246556,-6.702190968085941,-5.063142744447747,25.015990116186128,-10.429761331843181
5.08806388693605,20.64937360102673,12.700492428662375,-0.2983331527245044,12.159698220145941,-3.26132463792065,4.36862684394291,-11.322876775688771,-3.4805139730179575,-0.977382170412532,2.2182710858931425,-2.3791339598301247,-0.4546630874267776,-5.931841755040187,4.808610036000945,9.324478770410606,-9.09954651001883,15.611169524131087,-0.5469676137331728,-6.47978304852321,-4.785847046506885,13.050008689794574,3.331187565058551,0.0426178060658267,-2.3403177100387804,19.614156009024523,-0.6145395704562503,-13.576945510765956,-4.634333356867337,3.2816747615169715
17.90819586339938,27.549501641767105,16.215400978154246,3.4729957921131556,2.7792224361084354,-15.340260233485838,6.551710718035593,9.315610700599565,-1.9281280369317249,29.371796443018816,-1.9043208187948153,-16.62495527324747,9.53764801699639,8.317987869228956,-31.30514826407492,-1.558576256715162,15.076916141414417,3.365041288663368,6.550919383315771,30.759760689229804,-5.470744348731087,5.0713165195921786,9.095796291825634,5.280131221798284,-12.034074512564784,23.148073647456652,-5.147938462165317,13.157355765397089,-33.43670614495215,-2.7122608170405136
22.799295950598218,-1.26459206124407,-1.0306000024078585,0.8292925135360771,12.617601517879764,-5.959636814801838,14.190236064151318,4.1724782157561995,14.495662302380776,-27.504052351649324,3.06608699721086,2.059731913211566,-18.494826469654605,-1.4938320688300109,4.506832987996276,-5.438672147350718,15.95112582933881,-5.235217421817953,5.091079359981913,-3.617902985855695,-4.472972978942772,-10.353506172817678,11.715188540435998,-5.123443589024549,-11.376429470509864,-6.144253102674198,1.3810849868285435,-12.310560515059516,-1.2008047871761598,-0.52328748211675
15.930923247528773,8.371462423021201,-8.547153482248195,22.300230343874276,-12.738753294493222,16.006573753723835,6.201419728677507,7.828529736858222,-5.838751332982494,30.260291305615706,1.9664767571281807,-10.008224688065681,-8.191633437313929,9.498036086675889,-4.322788396869759,-0.10734147052648102,-4.69715204221433,-22.163294818823438,5.207982969854449,-7.3063242231577545,-13.25682508829413,-2.31284749438899,24.916245931173947,7.568622010995579,8.510470450980305,1.3713368341421575,-21.300414033273526,-0.9149454167638768,-9.595439628608247,6.050814837039542
6.466493444154142,11.06820195531293,7.707537054511505,12.448669887839843,-5.676679011958357,0.4860855242439272,2.029760296300046,19.371439365271023,-18.182287845973587,-10.260938397284113,-22.028990342966875,20.56725401264943,-15.645679416543947,-4.385747519092184,-8.129719216334799,15.752822559341665,-4.518770739057308,-13.084122131985357,8.999907370884461,12.808190925618906,-16.81122195706971,14.304804758176394,-8.835194136970745,-1.1095942843416917,-0.40141333732572526,-6.7463669569951685,-2.261989277061566,8.494980057799056,-9.980191120432755,-5.605888599435806
6.8840394289536535,-41.56083626427334,-11.715029005581323,-15.174999079718392,-26.040668138396452,-33.489703228540314,22.0724288120249,-9.768568330758445,-1.6884161388465562,12.099687329375898,-10.846981348933687,-9.740175387071108,9.802265280769605,21.10537709641185,-4.3432642440457405,39.73143124152772,-12.455320730022565,-32.26073351457601,-14.057986858311532,6.651067950090903,16.182456205729995,-16.574398462952473,38.57555748678196,-32.92593749375466,18.515048377049986,-6.641654172243533,5.941808085486056,-25.14712156209212,3.887036455173454,10.404738011909238
12.283317848414057,15.195779084807373,12.011166278668313,33.42152884355567,17.98069807304176,-13.04123121687423,-11.539825561551318,3.572594878303517,15.830503215758498,67.23848645427827,-1.2101539550074438,-6.454208705599075,9.936354389586265,16.59330698420107,-4.191953940275525,-4.637706483968996,7.741686240726999,-5.024691134127965,-6.500715413215194,27.341620570959503,8.588238250577122,5.078715029762533,-15.790537881990486,-14.70222141946735,3.3379974253523725,2.5642967393176077,14.000103506467255,-15.852260633501965,0.4165126608888848,-2.0863760765199113
31.277074509045317,-13.509508127182572,-16.237979164177233,-5.90541225043526,15.423216258324935,-3.665707560311121,-15.789336135145474,-12.906705009215333,1.0336543283251791,12.587844933829544,26.151147898076267,-1.6456525552636831,12.890932339173256,-32.36913388199069,-11.087680270638897,5.726758399175994,16.407642196420404,-24.98291280958423,-24.89852441466487,-11.229795104906202,-28.105461082398314,14.676706689175477,-13.271571427722751,-5.745645393486205,13.934235974487128,8.015881397456365,7.660531437018564,10.536886296186475,21.766997388654,25.81515284108955
12.120446162445164,-22.730861647189542,-2.646123646591106,-2.974885764520056,-13.383388987582155,0.2949575245142146,-20.57032782406452,12.651590404062707,20.437551428532817,-8.726820614465044,8.022219948096035,-6.19318143564607,4.326494137363097,0.6944989218458081,-26.222020095390167,10.358773351017733,-22.26664939440876,-10.55313223387657,24.094937465730514,-14.956283756183826,-6.272866822741148,-6.7125573147757756,-1.4501939908913235,13.60951863514075,-2.0852884484568204,19.151776257263275,-16.727677242764397,-1.1122453583956062,8.410906949985408,31.61293682778975
-15.046897296053693,13.16978895203379,11.48155383327239,-11.106385109136852,-8.120100470893444,2.97915255179822,-7.968788923659503,0.9107540055120266,-5.101051688152923,-3.632448260923468,19.123763668282113,9.708859151439478,-18.579019338267575,4.507808178785847,4.5631614210050335,5.367710953949803,4.216931715994997,7.875362709764514,-0.7335709887650108,3.127814857426517,-1.5226531745845129,-2.6899292398164447,-12.057298387251045,8.28920136432664,-0.1747525347634161,-11.450172745301646,3.620951420567259,-6.491582920579505,3.8448708650646863,15.811649355560856
3.6874673253276047,-1.4423417944036807,-8.2221614113676,-15.637212417019107,3.997662073276439,-16.690636657975986,3.11161390479404,-5.649576135382738,-14.44126779284229,-8.26721763476682,5.109643509616235,-11.089046039683327,3.236487249154283,-13.86810226616478,-14.166434591117099,-4.562501379248224,6.814907945957529,-7.392732601833203,22.0625983807532,-1.0232943476252319,16.02048278829557,4.8635579211288595,6.646795961702445,5.793053589542743,8.328229614944185,16.59918256626034,-8.338464598087329,-4.950311036567024,4.525551120581664,-3.0241926561175743
-13.908419560712513,-18.531920438862365,19.429508225728583,25.88482684089684,-31.407511867293774,-4.187135954798341,4.3307345962016734,2.6170457157239246,-19.597426956915687,31.609968232669235,3.9933163423928915,2.3604529414450828,-2.112029152862679,4.850886992173996,-29.626945250039487,-4.731885067565091,25.43789806569894,-7.47133829226488,-8.686638503788917,12.976411485762256,-1.5767838093966775,-8.917018871538453,9.162738400340311,-20.055000393822603,-9.626905877311374,12.956840096594869,-9.137886735225468,0.8857578386742064,7.882742277577782,-2.0662305770225173
-21.55822521724318,-26.413503925744266,-11.823680182873302,1.019669392548856,21.01205544860969,-39.07564079101373,32.444967463115574,7.799387179533708,-12.543692142021747,7.101349432767311,8.313412153781861,27.915917790702085,-0.8364869465280822,12.605491250775685,32.145278224336266,10.98067543498357,0.01920631978388687,-28.631826323143777,7.791273858904658,-24.008343872930517,18.90364754252275,-10.711303058279404,19.75508289713047,-13.072962810817895,-25.43984958846924,1.1811933979267275,-7.74754310153479,-1.2962665969596634,-3.178359741730757,-11.42366754432607
13.964373439197903,-0.33845814740637054,8.56837608393553,-11.708329248698785,19.609603296979685,9.465350385996818,8.953346341036298,-5.903387518696227,23.453935809560683,-15.869854257514879,-12.021045526566786,15.829413801042408,-0.3751409661341755,-19.013263956571535,-25.901030072560708,2.5706284288496515,-12.153176010668522,1.4090495040470468,5.048760775567912,-20.65116867180153,5.69390588300893,2.3830073482300196,-11.893100145183146,16.512916086346124,6.567055828599577,7.699715618844636,-12.390750505868576,0.1527112378567357,3.938026404110404,-1.5437736900557768
11.324858213041056,13.440538291957353,-16.017325757247942,-7.021890482762477,-1.6983176575970709,-12.726833320488117,4.308317436516424,17.99326083336382,-15.290791785317332,-1.3484258598042385,-7.1374813305171765,-23.541853059251984,-32.62460554249322,42.65350839465354,20.59310822268744,-23.11241305321569,2.8874905201141585,20.902693242670395,-15.375418048192927,-36.196270020351776,-36.783423599102456,-10.225916263048319,-28.073385051087588,-3.4610525870235964,-4.269556859446486,-10.97200029741975,1.103897511565092,-26.82315088538929,4.081485174043891,-15.564314089323194
10.999752255568767,-8.949405591668205,39.241172364057526,-2.7817357179513413,0.11098820768206309,5.601904619002679,-25.87869862238706,-20.690673399189027,-11.03073466727286,0.9880506997104177,-35.04879504943476,-13.470843111179082,-26.16914093224684,-21.84856023280059,19.88139572624663,-18.863700233762927,-12.161010743975336,6.203079568117917,-20.870935270152863,-14.057148362987768,19.43439423801468,29.35783864301828,-1.2983613098882731,-4.677861806525185,-27.853016947446125,-1.8625513466931876,10.820784939487787,-16.168499768756636,5.4160197948116435,-5.585208780656024
103.49961715177965,0.3719086446703302,-17.741779544627267,-24.36202309646381,9.936066721666977,5.200957434819398,-5.156886406005569,-20.596664523216386,-10.718398210309715,-13.419749130200096,12.366866768233187,-4.992930647388257,-21.161678904758855,11.129273897295871,23.38547423222738,-6.449944917049072,13.022164989926125,23.093238953253238,-39.59582650543046,-17.04198655383433,13.247021255248839,-7.532635048511772,6.259323600067086,7.5645132569905815,24.080632483881853,21.58203850800372,-0.6131139636623084,28.553975990430903,-14.45526451058905,-48.04545992213275
-11.67278639167648,17.482117661861828,-18.319218066863165,14.589700985142457,2.751959388101672,-1.5732324069116772,3.362707919982394,-6.805361685057856,-1.4537570643955326,1.939452183329019,-0.5282616861939992,-3.7107217429855015,2.0481235621182132,-6.540844138545424,1.0133623852326414,8.886944020227693,26.088395168316808,-5.492874618169794,-20.76381272036588,8.203809746286744,-16.379084077515273,-15.665289302352221,4.169071001810796,19.138433363061708,14.078210773240064,6.382175922804616,-0.06604490060025214,9.195615125714667,-16.77292188557478,19.54576534406428
10.82927908996711,0.7061006917851801,31.97279049508407,-9.373550999414874,3.3847598908280885,2.1060857009012697,-13.552209009666502,-11.677880916907695,-37.44210232909003,13.072343734152954,-28.748646910581833,4.547883179466144,-14.421255493459714,-19.630450970079313,-12.44339216370192,10.276302720390305,-6.26784274231523,-21.514866203701146,-8.981840747342984,-4.3652299681876405,-4.332386833832024,-17.97965802809706,-6.320580818580855,-3.203398742965166,-25.946350580508284,-32.30723718125587,-9.790955677579529,-0.4298841273489227,7.245546436328092,0.836643269827052
2.0336583141617477,-17.803165899896197,11.07375365291782,-14.308312987328284,-9.449295977452561,-20.38974931067351,-4.196928427790422,3.374286244378348,-5.8482242026112035,-10.358141853713107,0.6316311961916948,-28.36172096606008,2.1903141958265695,-18.28769436695144,-0.09702165871874444,12.692894315791877,-18.526820324760713,-17.937628566906557,-2.8847650007837387,-16.59851667972911,2.018851450408713,-1.9878381047306979,0.6079509935551304,5.540913768717195,-14.898113911061136,-1.6769350110500756,7.199747270146654,1.1155814569860718,14.337285862612251,19.330223866865783
6.721265272947128,25.292557318582794,-29.730532442775054,4.5842208939078475,8.420121204407964,4.690891203721928,-12.887167395975414,-16.229726338243243,4.800297544706524,29.61211168900648,-22.413338848462104,-1.6122652666897472,28.44321350532045,-7.289383667985806,-4.760978935863859,-1.0462490462628988,-11.535836077660774,4.666437885580048,-8.740404418294943,-22.650391059270763,-25.232816432797588,-2.649821619027477,8.76357049306706,7.9245340022391595,-5.7080703007057325,6.694266886269441,-1.1319127151215225,14.386664520696652,4.161367816118347,0.9393575178967003
9.863497603457064,-25.453133290711435,-19.679059578841837,0.4368086332635972,-2.260224557401287,-6.137186783745989,-52.34928685162642,-0.5484510850209656,5.1170199321231165,25.643610387732398,5.570822434927796,-24.216399302136494,20.967202471442832,-7.0390487464640525,-26.498160737957843,20.604227883176275,-14.168559819695144,-7.956668013601524,16.00862749045395,-33.483736763941145,-32.09786421313267,-4.462126157543967,14.968362747617004,-19.874190760647075,15.31231269571453,18.56008480772094,-1.1387492542503177,5.218070752240603,-8.048509960375837,4.228049267504729
4.326132731306415,9.475061693069254,-19.00148705690055,-19.616511814546026,-8.34033207794562,30.01928655979423,1.9924297603019674,0.00016344847938315477,-2.080491304354124,4.159526867271441,4.451787414051849,-5.863376684218486,-15.351274052817166,11.507504106842926,6.0694598159404585,9.047917041255953,-17.87408808661985,-5.128382853766808,-7.721526158894468,11.215556482482167,-9.613441558731196,-4.480310940775651,1.7848529965487416,18.74584603602613,8.202673997854927,17.861590294426353,-6.664077573660438,-19.731328480566802,-5.895567049766927,-4.693625861497718
17.786218142310286,2.834091794556433,8.969404289847567,-1.5414916235645213,2.866708974703543,0.821651281369177,3.6640456350002757,-12.17135767332206,-11.129972989303923,9.245079916147185,-12.264420124191998,-0.7486310574784178,-29.589276277230276,5.184297759275198,8.095366056667586,-3.801246001088162,-3.240222184426732,0.3965349064523739,-13.488420177299853,12.468448958193587,-5.255072721661642,-1.1961469831787064,4.800830339286418,2.177677996065283,-16.257305705189253,-4.8623216014889765,4.996493569285239,-1.4620006730013309,0.8339125531431129,14.134585105800014
-2.580582998996552,16.70643312470982,-3.0668922432835677,11.944300050164374,-12.055458220716782,-15.868317613083434,-5.377371235837914,-1.259838487985151,-2.8703397015468615,19.299081403377404,-12.267367558707393,10.124462069045263,-3.4841952700982204,14.207346603389665,1.4408852982445863,3.62292708031439,23.915800447548744,-7.719630800346513,9.533212063041095,12.295090507236704,-15.089675000420247,-5.486843004455772,-8.28575955939909,-8.755536108707643,-18.886659550512,-17.86836544549955,19.232687859727122,-6.445869446863611,1.8997954800189452,0.632584334935069
17.10085809307215,30.564841247681716,-19.190403927923285,8.255986470192221,18.06283092802773,11.76825511065658,-8.56463776914605,-3.503564996950876,-12.75657385557745,24.798373288649884,-36.53702137523622,27.320214789768652,19.811549790247135,11.149937797484359,5.890225257846811,-7.80065974277215,6.621824052399859,-11.486832276851855,4.808916679344045,-22.508125586501457,3.440726975470074,10.619888904815252,-0.853808697863961,16.146897383131215,-3.605567084497429,-2.9473201539956797,6.430385465389959,-22.25788363524431,3.7479393102983702,4.290450903936398
12.331090560717302,-12.710055521881625,-28.18356218892348,-29.609821148625915,11.59998686362843,-10.27010974877678,-0.012677379656947735,-4.083866133306419,-8.960340531065366,17.3462163005832,-8.291989160472829,-18.11165260340067,-8.52402792030295,-12.053960216413072,5.266909823148316,24.45135861191485,-13.301982567171606,-25.45545175356721,-2.188918930307518,-12.319987541806345,7.781375076035249,-12.201219934867224,17.42638932666142,10.687163283790278,-5.3055350804323895,-6.658391737302611,-14.172833466253008,-12.755884874188514,16.11816989290708,16.492332376784407
-2.8345033271257263,31.556997646888462,-3.057350640253845,21.89025595703649,-0.43756768896478376,-5.044561117768803,29.70003122067411,11.092158076391716,-15.310563142221419,-21.897061315889538,8.681751788633944,-14.824326229766811,14.814566242344279,-33.549595716691414,2.085564912752238,-10.85260916988999,-3.850869209743192,-8.634145566966566,1.880645336027587,8.047325495398294,1.6810677173835522,-17.10416336343271,10.151285232948773,-10.302606747945202,20.683245230626362,9.930155119503883,-26.47216571115586,6.9648798439711115,1.472007531569045,0.5852416361876527
-17.879074775875605,5.227084375485216,12.422714959123573,3.3720343887090474,-11.130409636380932,1.4266734452711922,-3.868074133086551,-12.907201802048402,-0.5942163512113954,-16.874627947776684,-2.578711220572491,2.28981404642802,-5.874885408156581,-1.9484889612398877,-3.834424262734477,-6.927659764257299,-0.532435849827115,-1.274671864168056,-5.367153230990327,3.14577575207223,-12.980791267899237,-5.725917883481572,-0.49250919823434736,15.35447648503066,4.145405682528964,-6.976295236675127,14.185960547902827,2.9797891001281775,2.6233779172150498,1.8317764045532594
-34.71346272108327,17.182823556279722,-2.272907318532843,-4.897053586354633,15.152168177260585,-8.433030133607193,19.67528505646011,-18.319695103970634,-3.049155687481073,-2.357123961141489,17.362566767471368,15.787721326875124,2.089622703339838,9.794941248460093,16.235846367733316,-44.20827670646812,7.708223765816268,0.7835325631796224,3.3369344729558503,-6.320437058278656,3.12102876554991,16.58115190004595,10.615109454856118,-8.108599239811179,2.616498976703149,11.049650257502655,-15.202195149542968,-10.598348425836354,8.865115855678917,7.790845101480975
-9.555575664172679,-0.6380377814601177,-12.284264639661103,18.415920432842206,-11.925073355012525,-13.053432191840512,16.620038697872413,-9.485780764416903,-0.35037462627977095,-22.552295674793232,6.696913471012659,-0.3413883504296641,23.51854449636488,2.9780206442602886,-15.062899617965025,27.392695957837038,-20.802463026120567,10.488663828850624,7.489723956676468,-8.473253192082044,8.439021076331809,16.40674659909412,0.9415616702062976,-11.187883765591284,-11.285434909774567,-6.573171183014138,8.304439550574898,-2.791064106129539,6.9169254935313,4.33650019419142
9.752381208527884,-17.217245940332305,1.4223440263343787,-4.993884927445821,11.33634095782444,7.149989890086163,13.309613689309653,-9.834916548389504,13.80814920378571,-12.080963659924647,9.326061872426623,4.577101476349939,7.451476237208267,7.0473172832233075,-13.34338403039657,5.830417008192582,11.583892946438365,-0.020521981520526422,5.39301480659871,-4.538170444595812,-1.82817550883456,-3.1259436475032802,19.537711638319927,4.240683962166082,-7.893533184009546,-15.078615408435173,12.909788254291389,12.968814778354039,-6.435583225777156,-10.534060001325336
5.335243618322842,-38.614173482456124,-6.923936761414588,-14.967717300102091,-2.315568304844522,14.96331914406603,6.210655622593486,3.993956050476841,4.196647052457385,4.570822634891705,4.715989893207824,2.829128839361449,16.962924440462324,-9.113435331735722,-2.919004155538005,11.724733816718668,-2.9315797990531425,-8.963646531622592,38.3714256630747,-30.395229541720077,-2.6418121222758377,-6.467740061570664,-28.66629722105095,12.727946652641053,-2.6913988188240867,-7.5408973999071485,-0.2467230009070211,6.182763411306073,5.930960010084495,-12.50632615912902
3.5899437665756677,5.42344091763322,32.48853586202265,2.807980291589475,13.991399091945627,5.196348794235824,14.881101199006398,-26.0230260103968,-6.8914133024095845,-43.69506501241682,0.4316963084972526,2.341443433334747,-14.726959300350758,-10.093557717420419,-21.522849045061868,23.390774384155893,-6.1134465934944835,1.8097533334066251,-12.995360240274442,16.589574516154443,-7.313068998221504,20.320122251732283,-2.0038042126054636,-1.0575491498507423,-4.81573577488635,21.20644922711062,-14.388483206277542,8.213234542399071,-4.043421681649937,-14.956591852522147
-4.33414445003304,42.5875394188509,-24.89977907957761,3.19426100061385,-40.738299265958574,8.51362873554741,8.47179594573453,-7.022785977907305,29.89698689757943,-19.333724795815222,27.50868350221822,-3.8393807265998077,4.380097524767431,-28.638900481493867,20.52831643562796,-19.672996451326213,-0.6161693954546125,-8.770763792206289,2.5089625959271284,21.20395875928311,10.199732362610275,-18.111758955334846,-4.337072518083841,-18.54531616857547,5.4578996206763675,-13.339099363676361,-9.906497506676333,10.810424080710426,-4.19466838458006,11.302939945845294
-30.237511748306833,16.3394711275425,41.32533418876735,-18.219516446827438,-18.09819686157496,6.928798085113769,-9.229821155795422,-3.1809914000331196,-36.32024527779811,-4.589231693626851,-10.175209089216816,-3.1254131907587195,-36.82673899681025,-1.7893522376132744,-24.852297402052994,31.498277230789338,-7.644288992356325,-15.23014219054457,-24.4605859501266,25.988629856414597,-30.87316595437237,-26.16238387662138,-28.482772474804456,-9.863660696384448,-19.53841998719797,-3.45852628858655,-14.96463105497252,-0.5355899613961057,-11.352218515983743,-9.630144836246561
-22.097841924257434,43.723599594202156,-30.877261878735904,0.3699319097622673,6.654059018449714,-2.721039399290031,1.2461619380086693,-29.366470173051585,8.490198936328007,21.6486632864602,15.71724485720237,7.340769980342872,10.68263702754402,-12.56702697283093,12.107426164250757,0.7198095191508205,0.386539652812262,-1.4152579644175787,-4.876453408588,-21.214764453366197,-9.630373930777003,-9.612392587129678,-13.172528186188185,21.023358002273103,-10.683744173215068,16.053438046284757,15.460919997451468,-18.755637983365375,-5.958378382947341,12.033258014110682
-29.376481243983566,21.3242902194159,4.296318158746645,-27.777602612969943,0.5057684921004091,1.6871648123163914,20.769940442163573,-45.092519798431866,34.238588403814404,19.864153756251596,-6.8111334446694665,20.71330844333377,5.940812172648911,18.992944131482965,11.318331214655462,-6.998113495331927,13.294557307061266,8.973463105000587,3.401120069434848,-12.111346134729825,-12.149532143658954,11.25329335938648,13.0740539175115,1.8345478438947742,17.264072370694805,-3.4724714796757343,-5.126209365195491,-8.882233417660986,-2.165373903255496,-6.579234562181656
-1.9163225298920055,38.02407256166054,34.08155524871336,-20.619769055541276,-7.57780364543238,-5.995589710774695,-18.631225120265935,-0.06534036118614345,-33.350797425868905,19.90546655914782,-5.409880718881498,13.573018409877264,-12.277518727116945,4.171566779896807,12.718170920857633,18.441111458774913,9.452625812331874,-10.110129969089865,-30.659983036895756,-2.9161418989987293,-32.083847089247755,0.4200430339224312,8.699753661155206,-18.410655435004124,-30.01429722943205,7.830072745547416,16.11736075205855,9.066917919529763,-2.4875159039543613,30.067646735410964
-35.0892364298282,16.18433476933053,28.54061572794191,15.303332250064276,-9.177677175944224,3.8082372616624265,21.023739040646788,-6.703573000195513,3.257011933800525,-15.344368392807967,-14.514145275484744,-21.476958908417824,-9.403069614899065,-4.635468987327667,-6.010211434125499,-10.134528762609097,3.272786635919138,1.3354336112717382,-17.45608555542014,6.980730301703792,-5.018269903760392,-8.461786171261195,-15.12958742148939,6.276225432076548,-2.3385326821730135,-8.293074274944427,-3.2647992511311634,-6.649290134065648,17.17374149476011,-11.139700858409483
-11.222076498580305,-9.58629559143926,3.2152572347034156,38.987658824813636,10.597075315826027,6.209589476010621,0.2874073689899226,-2.915012112325776,-6.205899534339922,32.18537817869122,22.406645344238477,0.2324388862779585,-6.649527915734401,6.934412675329098,2.5668000738132126,-14.87720463538335,7.900465978103739,2.886003235564971,-4.460970421123765,11.236005254979347,6.305810113488448,-9.845078695670555,-10.151524835938478,-13.805549785942052,-15.499099983761745,11.266402966124184,-1.1158387827142653,-21.34289202544822,-4.909489180200992,12.627032663344888
3.612062801074429,33.00908985495819,-41.11324630518693,-18.774587534618302,-23.251722924508563,6.83938581556942,1.304570817667337,33.19555654973525,-2.036117592937622,21.867179353863893,-16.528707380449962,10.894736651011652,12.07736195063619,2.9924310024799574,-4.4132382000123345,-13.12366106528549,-6.354682364777142,16.86353440807564,0.4614767996538902,6.427523763053859,-2.1731129912915663,21.27705032118892,11.391527048809776,15.0955534412188,-5.230826425714919,-16.927824060796322,-19.833410956785443,20.634272928107688,17.097070472969623,-16.465656044961385
12.013940139675592,16.03384218493133,-7.002729735982667,-6.621656528042997,-2.1267998304175535,14.501397225552475,-2.7510966158751473,6.8826410158684785,5.485782417749254,4.246176857423237,4.626716066699968,-7.131419690419436,-3.7495996499133577,6.867722141314104,-10.069367135569058,5.686761390029998,-4.17644339797444,6.682478809628248,5.773601118422319,3.596801387577255,-1.5741141837474577,2.866095293734547,3.499712397740261,-7.581846094164267,-4.392450428321506,0.4452770995836795,-30.25196298352685,11.635362507396321,5.103650706624849,-5.866711857786093
-14.709594143804496,-30.43323715326273,-30.877282565460213,-8.053171960874806,3.3609976251527005,-4.619502049754023,-29.285257552075166,1.4604736757033543,18.92031100146494,-5.118264571376503,2.377966118873808,-1.4218613938863236,4.763737145530741,-0.4844677232730722,-28.089930379337254,-5.315026136767749,-30.54176561864682,11.373350214092435,12.373546425930744,-5.942458460401369,-23.377983743473703,-3.7459331473331647,-1.1651411521931343,-19.594268826021143,-14.87760477675245,-19.094777380145135,5.329234044868198,9.125606397364196,12.760032231034733,-11.240325648681683
16.876037567569682,2.1026254045181036,-1.8940449826780537,4.009287426963293,1.4621973115637468,-23.433183276700635,11.316085878375373,-15.576631671274844,11.881267856527941,-33.80235170269983,19.429618020452175,-20.20428774674396,-10.016844119574776,4.503498049745338,-14.183494005302643,12.720183267579007,-1.2035907228185276,-8.4770082476156,-5.893206551560024,9.376634636795789,8.457709257673486,4.014026781876988,-6.451893469854769,22.2814395239702,9.291886878570208,-2.9649567361292113,6.238753290077355,2.9606286674798237,5.623970007519787,-4.834065720841095
-2.611582433194763,4.811194075251972,14.434270833852064,-2.6203786016107324,-11.665882882925722,0.2984428149654012,22.44197043999678,2.5494470498874793,-8.306119580150714,-0.9470834714711126,-2.3401765461526733,26.40224070525876,13.15129411140044,-15.976465015289323,10.921204640579809,-31.071168249833903,-1.0774157651282326,7.110219866773455,5.751237929216454,8.559949052994355,30.06557639016771,-30.19193354398591,2.8653977197167704,-6.95764582317356,3.0356759591686737,5.220921282674447,-7.877657586406638,8.376413924166974,-23.866274679180474,-7.198143808025864
-21.56796888113251,7.683642835585708,-9.95677490641417,16.46616522850416,-12.542346932590482,-0.25381187273304906,6.264652606004731,-3.2526050428434474,8.533548514844824,21.338595048693296,-14.260409425605308,2.545150741198437,-7.34365774460035,1.8137743125819152,-4.178205078285173,8.320790987354373,-4.672897626640726,0.6867093487929588,16.8468183756852,-19.25277639336275,13.934041604744479,-7.392444847597063,12.28612276564373,-27.767648107479943,10.77102468312785,-2.325408357437574,22.6902873370299,-5.436123231324823,-4.975830724925034,-21.66055832336253
19.74736059248112,-15.50137931559834,-4.701584851057241,-5.552487415090001,-10.179028693274685,-12.409983692111599,10.493832815555963,0.9127409028911172,19.81436416391308,-11.63088898885835,20.63860460828231,10.1599627680042,-17.9337689767576,12.17948410619794,17.04737774919443,8.109769237145473,-4.09306858720472,-1.1134716034637937,20.864060511584473,4.694262195176157,-8.840883529325243,-11.458028778207325,13.630962028941317,2.9845586650637976,-22.23516439649018,-7.064357265074598,-16.5305100475932,-16.99085753650622,0.11615217742944334,-4.794709519530926
