119,0.0,1.2685411,0.0,0.0,0.0,0.0,0.0,0.34171987,0.0,0.49352932,0.0,0.0,0.16530208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4548312,0.0,0.0,0.0,0.0
120,0.0,0.23508207,0.0,0.0,1.2343146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1297326,2.654915,0.0,0.0,0.8516572
121,0.95061994,0.0,2.3207674,0.0,0.49038333,0.32734987,0.0,1.5961956,1.210829,0.0,1.0272312,1.848089,2.5860937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1282595,1.4286319,0.9957164,0.0,1.8517525
122,0.0,0.0,1.1243787,0.0,0.0,0.90180516,1.3987482,0.67167985,1.9732008,0.0,0.0,4.0789485,0.7226388,0.0,0.39598465,0.0,0.0,0.0,0.0,1.8118397,0.0,5.1805043,1.4871445,0.0,0.07582207
123,0.31631514,0.46352136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8533631,0.0,0.0,1.0461723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.005532848,0.0,0.0,1.6601882,0.0,0.0,0.0,0.6210654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7543343,0.0,0.0,0.0
125,0.0,0.0,0.7543315,0.22732945,0.0,0.0,0.9639241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23613122,0.2498709,0.0,0.0,0.0,2.8432531,0.0,0.0,0.0
126,0.70586663,0.0,0.49542052,0.0,0.0,0.614178,0.25548157,0.0,0.0,0.23662616,0.0,0.0,0.0,0.0,0.0,0.0,1.8889153,0.89779973,0.0,0.0,0.0,1.5860671,1.9340209,0.0,0.8640708
127,3.195571,0.0,0.0,0.0,0.0,0.0,1.7760547,0.0,1.1114094,0.0,0.0,0.0,0.0,0.0,0.0,0.01620301,0.0,0.0,0.0,0.0,0.0,2.474393,0.53412557,1.3701844,0.0
128,0.0,0.0,0.0,1.0626009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2130022,0.0,1.2810116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0174775
129,0.0,0.0,0.0,0.0,0.0,0.0,1.2244827,0.0,0.75620186,0.24604888,0.0,1.3057628,1.2942618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7105931,0.2621332,0.0,0.0
130,1.0008973,2.4555783,0.0,0.0,0.19923763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5145774,0.0,0.0,0.0,0.0,0.0,0.2837457,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,1.6641657,0.0,0.0,1.2409678,0.0,0.0,0.0,0.0,1.0895088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18949711,3.998692,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,1.3131688,0.0,1.2157112,1.5495343,0.0,0.9704338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2266427,1.6126263,0.0,0.0,0.0,0.0
133,0.0,1.3871739,0.0,1.4805475,0.0,0.0,0.0,3.4737792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8541611,0.0,0.0,0.0,0.0
134,0.0,0.22091286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1219591,0.4312506,2.0492334,0.0,0.5119406,0.0,0.0,0.0,0.0,0.0,0.0,0.2147386,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7199059,0.0,0.0,0.0,0.0,0.7101137,0.0,0.0,0.224175,0.0,0.0,0.0,0.59251213,2.5036855,1.421168,0.0,1.4363642,2.0683742
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4732606,0.0,0.0,0.0,0.0,2.964825,0.0,0.21551222,0.0,1.4043872,0.0,1.0633281,0.0,0.0,1.6382474
137,0.010554783,0.0,0.0,0.0,0.0,0.50240946,0.51935846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4767413,0.0,0.0,0.0,1.1117234,0.0,0.56537056,0.0,0.0,0.0
138,0.0,0.0,0.42798334,0.0,0.0,0.0,0.4833383,0.0,0.0,0.0,2.5791678,0.0,1.1140845,0.0,0.0,0.0,0.0,0.0,0.21501744,0.5784298,0.0,0.9239622,0.25874266,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.022351457,0.3200469,0.50159085,0.496327,0.0,0.0,0.88842374,0.0,0.0,0.06010073,0.0,0.0,3.089412,0.0,0.0,1.8905795,0.0,0.0,0.0
140,0.0,0.18140422,0.0,0.0,0.2752965,0.0,2.5452812,0.0,1.3268002,0.0,0.0,0.2743576,1.3437208,0.0,0.0,0.0,0.0,0.0,0.0,2.098827,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.48446795,0.0,2.2195942,0.0,0.0,1.9180837,0.0,0.0,2.8100424,0.0,0.0,0.0,0.0,1.490497,0.0,0.9192293,0.0,0.0,1.2035211,1.1403974,0.0,1.0244386,1.132368
142,0.0,0.0,0.0,0.5667851,1.0505741,0.23501319,0.0,0.0,0.5477948,0.0,0.0,0.0,0.5581026,0.0,1.2665758,0.0,0.0,0.0,0.0,0.0,0.0,1.8318485,0.0,0.0,0.0
143,0.8161563,0.0,0.22010118,0.0,0.0,0.0,1.258326,0.0,0.0,0.0,2.038125,0.0,3.908945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72953564,0.0,0.82836634
144,0.39833558,0.0,0.0,2.2819533,0.0,1.5493909,0.0,0.0,0.3680365,0.0,0.0,0.0,0.0,0.2466637,0.5277038,0.0,0.0,0.0,0.0,5.007993,0.0,1.0482041,0.0,0.0,0.0
145,1.3178719,0.0,0.0,0.2861054,0.0,0.0,0.0,0.9835796,0.0,0.0,0.0,0.0,0.0,2.4837153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75362265,0.0,0.0,0.0
146,0.39554653,0.0,0.0,1.9678705,0.5081631,0.0,0.0,0.0,0.0,0.9822228,0.0,0.7455733,1.224954,0.0,0.6591808,0.0,1.3212098,1.0868821,0.0,0.0,0.0,0.8960478,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,1.2099667,0.77598506,0.0,0.0,0.0,1.6727455,0.0,0.0,0.0,0.0,0.0,0.7002182,0.0,0.0,0.0,0.31219923,1.3442883,0.23017623,2.0389123
148,0.0,0.0,1.3258322,0.0,0.0,0.25024447,0.9209574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09062903,0.2741027,0.81001943,0.0,0.0,0.8386848,0.0,0.2109764,0.0
149,0.0,0.0,0.0,1.8551584,0.0,0.0,2.0730708,0.0,0.0,0.0,0.0,0.0,0.4122948,0.0,0.0,1.1683599,0.0,0.0,0.10673651,0.825464,0.0,1.4140359,0.0,0.2556108,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7818579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30660048,0.0,0.0,0.17406358
151,0.0,0.0,0.0,0.0,0.0,0.0,1.2497265,0.0,0.0,0.0,0.14815448,0.5850144,0.0,0.0,0.0,0.4227051,1.5540935,0.0,0.0,0.18321225,0.0,1.1738703,0.0,0.47916815,0.0
152,0.0,0.0,0.0,0.37699577,0.0,0.30641675,0.0,0.0,0.0,1.0169815,0.09560389,0.0,0.3026777,0.0,0.0,0.0,0.0,0.8177611,0.44177896,1.1074507,0.7222278,0.0,0.0,1.1213346,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7486344,0.0,0.0,0.0,1.2377775,0.056219276,0.0,0.0,0.0,0.74218804,0.0,1.4573172,0.0,0.0,0.7304403,0.0,0.0,0.0
154,1.5488482,0.0,3.5194957,0.0,0.0,1.6331619,0.0,0.0,0.76232976,0.57690364,0.81283647,0.0,0.0,0.0,0.0,0.0,0.0,1.8007072,2.397075,0.19369867,0.0,1.9499223,0.0,2.3697188,0.0
155,2.0589037,0.2677487,1.7932627,0.0,0.8848933,0.0,0.0,0.0,0.0,0.0,0.876478,0.0,1.9062386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027733,0.7949959,2.5773776,0.0,0.0
156,0.057207577,2.4479475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0894234,1.4909186,0.0,1.0900638,0.0,0.0,0.0,0.0,1.4352273,0.0,0.0,3.1107898,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,2.0872538,0.0,0.0,0.0,0.0,0.0,0.15490563,0.0,1.391021,0.0,4.7991133,0.0,0.0,0.26584902,0.0,0.0,0.0,0.006957613,0.0
158,0.0,0.79884875,0.0,0.0,0.0,1.9897851,1.0554446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9804889,0.0,3.5717473,0.0,0.0,0.0,0.42345265,0.0,0.0,0.0
159,0.0,0.50140107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4638453,0.51154053,0.0,0.49959087,0.0,0.0,0.0,0.0,1.5356376,0.0,0.0,0.0,1.2468129,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.30224,0.0,0.0,1.4800164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5446496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,1.0750986,2.5571334,0.0,0.0,1.051985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6873002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9746145,2.2548301,1.6860538,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.83112353,0.0,0.03199922,0.0,0.0,0.0,2.2899203,0.0,3.7958875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0160725,0.0
163,0.0,2.1414669,0.0,0.0,0.0,0.0,1.4995956,0.74056464,0.0,0.0,0.0,0.0,2.4845154,0.0,0.0,1.7627759,0.0,0.4130187,0.0,3.2797136,0.0,0.0,0.0,0.0,0.0
164,0.052076004,0.0,0.0,0.0,0.0,0.0,0.90526444,0.5123301,0.0,0.0,0.50328696,0.0,0.0,0.0,0.0,0.9466871,0.0,0.0,0.0,0.0,0.37047505,0.1843167,1.4899181,1.3339661,0.0
165,0.0,0.0,0.48859107,0.0,0.0,2.3934314,0.0,0.0,0.928894,0.0,0.0,0.9887072,1.5287714,1.6401379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6025275,0.0,0.0,0.0
166,0.0,0.49288964,0.0,0.0,0.33726174,0.0,0.0,0.0,0.0,0.0,0.0,0.007156398,0.5904358,0.0,0.0,0.0,0.0,0.0,0.0,0.74848783,1.1607392,1.55111,0.0,0.0,0.0
167,0.7142704,0.0,0.0,0.09239858,0.0,1.4989101,0.0,0.0,0.70245075,1.4996346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0058215,3.7992754,0.0,0.0,0.010238766,1.9846045,0.0
168,0.0,0.0,0.0,0.0,1.5382482,0.31662673,0.0,1.1233627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.092403,0.0,0.15147611,0.0,0.0,0.0,0.0,0.9930923
169,1.9177401,0.0,0.0,0.0,0.0,1.4318098,0.7369125,0.0,0.97983944,0.5785587,0.0,0.0,2.1119764,3.9930787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99171203,0.0,0.0,0.0
170,0.1550807,0.0,0.0,2.1291304,0.0,0.0,0.1187814,0.0,5.0932407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3721569,0.0,0.0,1.0181956,0.5478197,0.0
171,0.0,0.74829495,0.0,0.0,0.0,0.0,0.0,0.19945519,0.0,0.0,0.0,0.0,2.1655889,0.0,0.778721,0.0,0.0,0.0,0.8384876,0.17637661,0.0,2.06176,0.0,0.0,0.0
172,0.18757267,0.0,0.0,0.0,2.9254146,0.0,2.4521978,1.8270466,0.16333768,0.0,0.0,1.6253712,2.4134064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62138635,0.0,0.28672183,0.0,0.0,0.0,0.0,0.0,0.13218902,0.0,0.0,0.0
174,0.91689765,0.0,0.0,0.0,1.2921627,0.0,0.0,0.0,0.0,0.0,0.7059373,1.0143638,0.0,0.0,0.0,0.0,0.0,0.78363764,0.0,0.0,0.12350631,0.43962115,0.0,0.0,0.0
175,0.0,0.0,0.2703461,0.0,0.0,0.526588,0.0,0.0,0.0,0.0,0.042702246,0.0,0.092379525,0.0,0.95703447,0.0,1.1036385,0.30717015,0.0,0.0,0.0,3.0023832,0.0,0.0,0.0
176,0.0,0.0,1.0810621,0.0,0.0,0.0,0.83783,0.17192967,0.0,0.0,0.0,1.642559,0.677588,0.0,0.0,0.0,0.0,0.0,0.50806606,0.0,1.1375047,1.8253199,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.7745837,0.0,0.0,1.6554431,0.0,0.25576442,0.0,0.0,0.30005413,0.0,1.6976805,0.0,0.9221179,0.0,0.0,0.0,0.0,0.0,0.0,0.70345217,0.0
178,1.4710937,1.8030405,0.0,0.0,0.07165544,0.0,0.0,0.5985609,0.0,0.42921782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3946157,0.0,0.0,0.0,0.49784514,0.0
179,0.0,0.0,0.0,0.0,0.0,0.3802577,0.36840457,0.0,0.027873423,0.0,0.0,0.93692267,1.7485735,0.0,0.3985548,0.0,1.3993753,0.0,0.0,0.0,0.0,1.6939502,0.0,0.0,0.18541025
180,0.0,0.23861815,0.0,0.0,0.0,0.0,1.4189544,0.0,0.49500513,0.8579647,0.5710572,0.0,1.5348064,0.0,0.0,0.518432,0.0,0.0,0.0,0.0,0.0,1.7433709,0.0,0.0,0.0
181,0.35802668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1774534,0.0,0.0,1.7601702,1.8436971,0.0,2.1107187,0.0,0.0,0.0,0.0,1.4061682,0.0,0.0,0.0,0.0,0.0
182,0.0,0.63989055,0.3279118,2.6485476,0.0752427,0.51608306,0.0,0.0,1.6646417,0.25242755,0.0,0.001107123,2.6129594,1.3261518,0.0,0.0,0.0,0.0,0.0,1.9932323,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0071572848,0.6400364,0.0,2.7294075,0.9183664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4231143,2.856397,0.7628753,0.21726003,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,2.1305652,0.6640321,0.0,0.6750444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49799785,0.0
185,0.0,0.0,0.0,0.0,0.0,0.062708616,0.0,1.5750751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1670214,0.0,0.0,0.0,1.1359254,0.07081569,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.22088511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6931463,0.0,0.0,0.0,0.0,1.5557324,0.19138673,0.0,0.0
187,0.0,0.0,0.08080858,0.0,0.0,0.0,0.25048152,0.0,0.0,1.9075922,1.2632927,0.0,0.03754164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010890602,0.0,0.0,0.0,0.0
188,1.6527077,0.0,0.0,0.5895653,0.0,0.0,0.0,0.0,3.3739362,0.0,0.0,0.0,2.3633077,2.359115,0.0,0.0,0.0,0.0,0.0,0.8523842,0.0,1.2243756,0.0,0.0,0.0
189,1.0373565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0474544,0.0,0.0,0.0,0.0,0.0,1.4995111,0.0,0.0,1.4903901,0.0,0.6147962,0.6696286
190,1.4738356,2.267918,3.0036197,0.0,0.0,1.3868283,0.0,0.0,0.0,0.0,1.0425719,0.0,0.0,0.0,0.0,0.0,0.5021652,0.0,0.0,1.3987547,0.0,1.3158458,0.0,1.5057455,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49511445,0.0,0.0,0.0,0.0,0.0,0.26625445,0.0,0.27111638,0.0,0.0,0.25057837,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58363193,0.0,5.597647,0.33604535,0.0,0.0,0.34625638,0.0,0.0,0.0,0.0,2.262144,0.0,0.0,0.24608053
193,0.0,0.0,0.74888617,0.0,0.23424749,0.0,0.36471018,2.1906645,0.0,0.0,0.6912185,0.0,0.0,0.0,0.0,0.0,0.0,2.736712,0.0,1.1595477,0.0,1.1917572,0.0,0.4958221,0.11247642
194,0.0,0.98482627,0.0,0.0,0.0,0.0,1.5071785,1.927963,0.86444545,0.0,0.79233813,0.0,1.3639951,0.0,0.2321371,0.0,0.0,0.0,0.0,0.59073853,0.0,0.0,0.0,0.0,0.0
195,0.0,1.2518822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5285021,0.0,0.24869753,0.0,0.0,0.0,1.0148242,0.0,1.5034782,0.74215114,0.0,1.8364913,0.24190304,0.013353996,0.2579337
196,0.0,0.47361654,0.0,0.0,0.0,1.7115775,0.0,0.8796242,0.0,0.0,0.10000818,0.0,0.0,0.0,0.0,0.0,0.12932962,2.686024,0.33573663,0.0,0.0,0.75910616,0.0,0.0,0.0
197,0.86522704,0.097666316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0321856,0.0,0.0,0.8111209,0.47117317,0.0,0.0,0.0,0.0,0.0,0.0,1.2842433,0.0
198,1.7673185,0.0,1.5287178,0.0,2.2495902,0.0,2.5200872,0.0,0.0,0.0,0.0,0.47526553,0.9156531,0.0,1.368436,0.0,0.5333993,1.1987011,0.0,0.0,0.0,0.2689321,0.6359104,0.0,2.4845498
199,1.5026207,0.0,0.13368759,0.0,0.0,0.0,0.0,0.9930737,1.9017911,0.0,0.0,0.1372321,1.2348025,0.0,0.0,0.0,0.9562542,0.0,0.0,0.78360975,0.0,0.8997938,0.0,0.0,0.73304945
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8924706,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.14866914,0.0,0.0,0.0,0.0,1.0375708,0.8029828,0.0,1.113306,0.30576733,0.48599696,0.0,0.0,0.725723,0.0,0.5292431,0.0,0.8592101,0.0
202,0.0,1.0409393,1.0687144,0.0,0.0,0.2588852,0.0,0.0,0.0,0.0,0.0,0.0,0.61155045,0.0,0.0,0.0,1.0929751,0.2784436,0.0,0.96647125,1.1018564,1.9680847,0.0,0.15482928,0.0
203,0.96673846,0.0,0.0,0.0,0.99386334,1.6020175,0.0028258683,1.573094,0.0,0.0,0.66769266,0.0,0.0,0.0,0.0,0.20368794,0.0,0.2626152,0.0,0.9410182,0.9043228,1.8923339,0.0,2.5122764,0.0
204,0.35351247,0.0,0.0,0.22216891,0.0,0.0,1.4646367,0.0,3.2628803,0.0,0.0,1.0711639,2.4985774,0.0,0.0,0.5156677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,1.8663493,0.0,0.0,1.2529953,0.0,0.7280375,0.0,2.749275,0.0,1.1593431,0.0,0.0,0.66101015,0.0,0.0,0.0,0.0,0.0,0.0,1.1288261,0.0,0.55584633,0.0,0.96138686,0.0
206,0.0,0.4880399,0.0,0.0,0.0,0.0,0.88781285,0.0,0.0,0.0,0.0,0.7868655,0.0,0.0,0.0,0.48410347,0.0,0.0,0.0,0.0,1.2670949,3.1609023,1.0676684,0.8523258,0.0
207,0.51523304,0.0,0.0,0.9371352,0.0,0.0,0.15128787,0.0,0.0,0.0,0.0,0.0,1.7514176,0.0,0.0,4.3279777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.5628493,0.15229519,0.0,0.0,0.4998112,0.48262972,0.74484533,0.03365125,0.0,0.33884218,0.0,0.0,2.454138,0.58676755,0.0,0.0,0.0,0.0,0.0,0.024934791,0.0,1.2934223,1.4677949,0.0,0.0
209,0.2841751,1.358474,0.0,1.446259,0.2188466,0.0,0.0,0.0,0.0,0.0,0.0,0.082884006,0.0,0.0,1.8414111,0.93644005,0.0,0.0,0.0,0.015027844,1.2600826,0.0,0.9186005,0.0,0.0
210,0.0,0.0,0.0,1.7953937,0.3583693,0.0,0.0,0.0,0.0,1.748707,0.0,0.0,2.1967301,0.0,1.0641743,0.36029503,1.6649,1.7514644,0.0,1.625464,0.0,2.3697271,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.39543027,0.0,4.547873,0.5275267,0.0,0.0,0.0,1.7989804,0.7813159,0.0,1.7556213,2.3233404,0.31512123,0.16597688,0.0,1.1934179,0.56350946,1.2444613,0.0,0.0,0.0
212,0.7712542,0.8192772,0.0,0.0,0.75078064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3578632,3.4419532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2387924,0.0,1.0425428,0.0
213,0.0,0.9400755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3768256,0.0,0.0,2.1833084,2.1271899,2.2302783,0.19710618,1.4949636,1.4421091,1.0767046,0.0,0.0,1.2126545
214,0.8550063,0.35107124,0.0,0.02232312,0.0,0.0,1.0109813,0.0,0.0,0.0,0.0,0.0,0.0,0.28150985,0.0,0.0,0.0,0.0,0.0,0.23472139,0.0,0.0,0.19932082,1.4539425,0.0
215,1.2207472,0.0,2.0131047,0.15065269,0.0,0.0,0.0,1.0675632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5847597,0.6130114,0.3407544,0.6764915,0.6818454,0.8514915,0.21536195,0.0,2.1743448
216,0.0,2.0073628,0.0,0.0,0.0,0.5032755,0.0,0.0,1.2369543,0.0,0.0,1.0135418,2.220265,1.5070304,0.0,0.0,0.0,0.0,0.0,0.3717905,0.0,1.4880086,0.49392256,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.69219965,0.0,0.0,0.0,0.0,0.0,0.58496356,0.0,0.24671184,0.0,1.7551188,0.25630298,0.0,0.0,1.5720063,1.0155725,0.0,0.51903427,0.0
218,2.435541,0.32097363,0.0,0.0,0.0,0.3953753,0.06457706,0.0,0.0,0.0,2.1449609,0.26347148,0.0,0.0,0.0,0.0,0.0,1.0034328,0.80810195,1.0828675,0.0,1.6959742,0.0,0.4898006,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29856396,0.0,0.0,0.0,0.9773865,0.0,0.0,0.27071318,2.9571054
220,1.3803585,0.20793377,1.5305828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7064414,0.0,0.0,2.9878118,0.0,0.0,0.0,1.0015583,0.0,0.0,0.0,1.4139622,0.0,0.101924516,0.0
221,0.19795041,0.0,0.0,0.0,0.71355385,0.0,0.30405265,3.756418,0.0,0.0,0.0,0.0,1.332469,0.0,0.0,0.0,0.0,0.0,0.0,2.8144536,0.0,2.7642655,0.0,0.8817932,0.5556858
222,2.0411286,0.0,1.5067194,1.6829584,0.2343043,0.0,0.0,0.0,0.0,0.74432963,0.0,0.0,0.0,0.0,0.0,0.5339242,0.0,0.0,1.2583892,0.0,1.3831758,2.576592,0.7460162,0.0,0.0
223,0.0,0.0,1.0742297,0.0,0.0,0.0,1.057914,0.0,0.0,0.0,1.8224989,0.0,1.6208695,0.0,0.0,0.9153883,0.47750768,0.0,0.0,0.0,1.3233191,1.2506577,0.0,0.0,0.0
224,0.3798939,0.472189,0.0,0.0,0.4963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014419,0.0,0.0,0.0,0.0,0.0,0.0,0.297987,0.0,1.967266,0.0,0.0,0.0
225,0.0,0.73691195,0.0,0.0,0.7194002,0.0,0.0,0.0,0.0,0.0,0.34929407,0.8291924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24212912,0.0,1.4027196,0.0,0.0,0.07777651
226,0.0,0.0,0.0,0.0,2.488719,0.36362222,0.0,0.0,3.0630646,0.0,0.0,2.460602,1.4291295,0.0,1.2502992,0.0,0.0,0.0,0.0,0.23092917,0.0,1.5696657,0.0,0.0,0.0
227,2.7639112,0.0,0.0,0.0,0.0,1.174128,0.0,0.019499827,0.0,0.0,0.0,0.0,0.0,0.0,0.32637542,0.0,0.0,0.0,0.016445471,0.0,2.0820644,1.3836242,0.0,0.6715494,0.0
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445438,0.0,0.0,0.0,0.74461067,0.030401545,0.24955954,0.0,0.0,0.0,0.0,0.0,0.36675656,0.0,0.0,0.8404688,0.0
229,0.7569517,0.0,0.0,0.0,0.0,0.0,0.15683244,0.0,0.0,0.0,0.0,0.95171124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0568726,1.4925965,0.0,0.0,1.7613916
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7524649,0.0,0.0,1.0114799,0.0,0.0,0.0,0.50051355,0.0,0.0,0.47720817,0.0,0.0,0.0,0.0,0.0
231,0.0,3.747131,0.0,0.0,0.0,5.328254,0.0,1.4250479,0.0,2.4691675,0.0,0.0,1.4020734,0.0,0.24669553,0.0,0.4128184,0.0,0.0,0.0,0.0,0.70556164,0.0,0.0,0.0
232,0.0,0.0,0.0,1.1095415,0.0,0.7132329,0.0,0.0,3.0120366,0.0,1.4752351,0.0,2.62935,0.0,0.0,0.2851046,0.0,0.0007364773,0.0,0.0,0.0,2.7742217,0.0,0.5682592,0.0
233,0.27269495,2.828227,0.0,0.0,0.0,0.0,0.1741753,0.0,0.73935974,0.0,0.0,0.0,2.7080805,4.4926686,0.85439,0.0,0.0,0.0,0.0,1.9360166,0.035726964,0.22076607,0.0,0.0,0.0
234,0.0,4.694856,0.0,0.0,0.0,0.0,0.0,2.120279,0.0,0.0,0.0,0.0,0.0,1.9111202,0.0,2.2685466,1.8543345,0.0,0.0,0.0,1.0459954,0.0,0.0,1.0475576,0.0
235,2.1221676,0.0,0.0,0.0,0.0,0.2400967,0.0,0.0,0.0,0.0,0.25442344,0.0,0.0,0.0869859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0207727,0.0
236,4.9535375,0.0,0.0,1.6485598,0.32376397,0.0,0.0,2.0242867,0.0,0.0,0.0,2.667442,1.4106946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74362373,1.6222035,1.6803544,0.0,0.0
237,0.0,0.0,0.0,1.0417446,0.0,0.0,0.0,0.52314997,0.0,0.0,3.0756028,0.60663885,0.0,0.0,0.0,1.8830371,0.0,0.0,0.0,1.334049,0.0,0.0,0.0,1.6630038,0.89505285
238,1.1674869,0.0,0.0,1.4013597,0.0,0.8520343,0.97520113,0.0,0.0,0.0,0.0,0.0,0.0,1.4266877,1.2751539,0.550786,0.0,0.0,0.0,0.57533354,0.0,0.0,0.0,0.3384669,0.0
